date,momentum_12m,momentum_6m,momentum_3m,reversal_1m,volatility_3m,volatility_1m,size,value,profitability,quality,roe,growth,earnings_yield,leverage,liquidity
2017-10-06,0.00636386314956062,0.0027461641493980614,0.0017203846961600603,-0.003841245740397417,-0.00726966426894144,-0.005562473846985455,-0.006315189283733558,0.0027003790452459374,-0.005461921250199728,0.008163505524247208,-0.0023170366685832,0.009317441094624125,-0.00126946752176553,0.003940642328151755,-0.009881371732523033
2017-10-09,0.0018666893546060964,0.0013076428268748827,-0.000667069079133445,0.003507811162619382,-0.0011775419448283222,0.0014096188931460086,0.0013858474201463326,0.002312045068089544,-0.0027432200003741415,0.0028525456478570746,-0.00036755132535599717,-0.00031516199089416663,0.0016497235470685073,0.004361158648561389,-0.0008299709369087721
2017-10-10,0.005928586834949917,0.0021710546044184987,-0.002085406292497943,-0.0052624689118017905,-0.0029239915875211354,-0.00035988389663645375,0.0009614058038455054,-0.004301282279541319,0.003368906990199927,-0.0004631873479968658,-0.00027704814044827455,-0.001023825394595565,-0.004570943655902987,-0.004526417917090833,0.000514663164055712
2017-10-11,0.006826421118028426,-0.000519092242841662,0.002916540992825764,0.0019724800019240013,-0.009016849996314916,-0.007286604496755486,0.0045959255598236855,-0.003575192375803768,0.002810233205585,0.0005032745973061249,0.0041950351541143295,-0.00029633442173789264,-0.004377921363546594,-0.004366634843946565,0.0014863537711863632
2017-10-12,-0.008484846404771679,-0.006684482339328119,0.0063271556301515985,0.0031240227071566602,-0.0009478370724579112,4.902729398652901e-06,0.0006971629775097028,0.0021246285566869803,0.001303840605814862,0.007612532546012382,-0.00033753079573529965,-0.003502943058952471,-0.0017002810243650335,-0.0026973878899942097,-0.006448605139532333
2017-10-13,0.003822111079498272,0.00451634234119179,0.006514289886803615,0.005689728095749513,-0.005137042684341025,-0.005747123513477844,0.005557547958440268,-0.004487484027854369,-0.0029955104984922126,-0.0016809993213730335,0.004675086938824294,-0.0007593706665519424,-0.0011279473263008733,0.000592519707350597,0.002615756022521984
2017-10-16,-0.002892957422274761,-0.003910465649183939,-0.0033913678387691385,-0.012501394316845988,-0.0031836935103013277,-0.002640871871097714,0.002218614561289062,-0.0036246202364674184,0.00779270475658807,0.004152944018567467,0.005841283323059138,-0.001705138099748163,0.004870390422455759,-0.003780952385991088,0.0032808619486020263
2017-10-17,0.003414759638703271,0.0048118314499613485,0.001948886277480486,0.0018554176080821658,0.003269673747549595,-0.0006009536146813874,1.6469686046030607e-05,-0.0003307108598113813,-0.0038365015015392272,-0.005737220175291882,0.0004744471270278633,0.0003522627737948675,-0.001182238669462407,0.0025009052746629286,0.0005437157543157434
2017-10-18,0.005987693330075319,0.004179200850989118,0.002831514693433948,-0.009308470014930618,0.001194662923317072,-0.0004459249584396085,0.011853796952877915,-0.011267825848614427,0.0026905196107386425,-0.0025001937157662687,-0.0012142041405369312,-0.001874854403165188,-0.0067074136322477305,-0.0034998290009622263,0.012492583229042602
2017-10-19,-0.0011713128990302468,-0.0035953186597340063,-0.004035175661140886,0.0018305852728596446,0.004920058897466789,0.004812117567491392,-0.00023962494258442102,0.0004107150112580638,0.0006242588700428068,-0.007909542184891516,0.0008251533390936424,-0.0023107645289629636,-0.0005502613168044375,0.0008100928695018326,0.0012766707593368154
2017-10-20,-0.002339658424715141,-0.0007198477304659447,0.005886150783595482,0.00040448817189604226,-0.0013426533958785262,-0.0011266565583998162,-0.0007589153950711609,0.0004726851966351444,0.004029740284029823,-0.0024197749646338446,-0.002411304954298296,0.0028923846434251222,0.0011775382274061994,-0.0016934523621595617,0.0034286184666479677
2017-10-23,0.002905587167781329,0.005945357879962729,0.005897047537765848,0.0066838982788765405,-0.002348826771126267,-0.0027428568543719084,0.0023227270522419687,-0.003175420635026016,0.0007118579291423483,0.0015870380510495134,0.005078065453288113,0.0015332675279093912,0.0016220226893455842,-0.00139726094824765,-0.00018427742060349306
2017-10-24,-0.002008098313911036,-0.0037681593565062066,0.00556230012809085,0.002232127864882464,-0.005614573948596291,-0.0036765476737411814,0.00273818639438973,0.00046697758085741115,-0.002575271611166937,0.0011458242581196846,0.0011539888698309346,-0.002831396112070676,0.0046019826830210435,0.002864662453018624,0.0012274774492594337
2017-10-25,-0.002222751724339897,0.002021290038793791,-0.0006613255278041768,0.0014787497527256831,0.0037547876682335665,-0.0026247822905324154,0.0016315500083810357,0.0030017882776751355,-0.006797953057311661,-0.009774769401101429,-0.005898817744203843,-0.002432240105170338,-0.005192658024174943,0.0074234035200159195,-0.005838594086341675
2017-10-26,0.007686485186048345,0.006684813818649136,0.005161837509649051,0.005095057719480546,0.003928889490018875,0.008128531439739572,-0.0017587380718385275,-0.0011102846677920782,0.007925423898022123,-0.0008415264574648303,-0.002683139972357373,-0.0006970208917537824,-0.008727753676893634,-0.011603811303445939,-0.0019572310954090446
2017-10-27,0.0004929653348388543,0.002402239287237917,-0.00460715962419316,-0.005819050426359324,-0.003356985341125083,-0.003588036261883573,0.005520021476695582,-0.005061705783362697,0.008436646259871602,0.010201597215690517,0.007431117497600068,0.0030754388871476798,0.00833625900062894,-0.004163038903819915,0.004607929813611454
2017-10-30,0.0045535353280405175,0.004403413748290567,0.005756149756903104,0.007341231253081068,0.006236998303348132,0.0013951671249021135,-0.007344079853371318,0.006368828890072046,2.5647919891385457e-05,-0.00532415474819227,-0.0057876665027497476,-0.0035958470093156586,-0.002441293102864556,-0.001005675339113735,-0.012875441445149748
2017-10-31,-0.005547287957574267,0.002486136446700188,-0.00644899002550729,0.0030191164004079,-0.013544837686079517,-0.008989614108915939,0.00557376235996479,-0.003595596301563722,-0.0038548290965751044,0.002820214228235266,0.0025778856756479432,0.007566335487007711,0.004012552302635525,0.0034403544384104564,-0.0007076590891701238
2017-11-01,0.013139129536850924,0.004694463182993619,0.01760569846588925,0.011984991810504886,0.003500398028039714,0.002415105456258413,-0.011278998103897486,0.00916898147747285,-0.0072561650669612345,-0.00876122835770005,-0.0071886233464024596,-0.010371923866261743,-0.0008537311327798337,0.005201596329317534,-0.014786135386632034
2017-11-02,0.002930305994856405,0.0051518625136109854,0.006105550961755384,0.012229499119720197,-0.0016273085417000017,-0.0021087358493155663,0.002029106504150732,0.005387107217658475,0.009462783658316662,0.005365137231208489,-0.0015295614467593513,-0.004774679036534852,-0.0046737848172532254,-0.01255948627531219,-0.0025531348722165528
2017-11-03,0.0047908753478671465,0.005838435049302237,0.01199283065272611,0.004480421579674187,-0.0011044632020808186,0.004624269073011842,0.007632619203430746,-0.0096561067065459,0.0021578714221835715,-0.009257028176989503,-0.00012394504327197572,-0.003221885233796667,-0.010330638116071652,-0.0052479689290349405,0.006902288938897758
2017-11-06,-0.0031652341265308386,-0.0027713344969584833,0.0016988422104903594,-0.0013032045156547772,-0.00922268247510076,-0.005786658500501687,0.011357659138963921,-0.009673770745701077,0.009520306910836043,0.0056732501829303335,0.0072030626718168796,0.003242620606786731,0.0033346667921179633,-0.007486166713493742,0.009163946743073696
2017-11-07,0.006076120714422384,-0.0003443765827286199,-0.0017909796828698835,-0.0015507674147568844,0.003449352238453648,0.00383170823127901,-0.0008313726495466048,-0.002842732505230463,0.012634678843530908,0.005053288045154624,0.011196254392481144,-0.003021451462568917,0.011181522020119294,-0.006031776074291501,0.007301761066376836
2017-11-08,-0.01316993223977982,-0.008047846883480328,-0.000783351733285074,-0.001669529658851465,-0.002461027007302597,-0.005158140773987593,-0.0026748704668522628,-0.0002721925292607126,0.00393991609330034,0.0016310600601658846,-0.006986814050035522,0.0032273239519773986,0.004245249712160845,0.0002626569590686821,0.0039424944949489815
2017-11-09,-0.005999098136172787,-0.008563078364954246,0.0015393882976734415,-0.0046187196130395205,0.013641076791180838,0.005409500341929152,-0.014456379034257606,0.00720794872307497,0.00660028465133638,0.0016009515788305896,-0.0007359315150138407,0.0017026994242332254,0.011640288585216367,0.00025486145599779584,-0.0025242835818112654
2017-11-10,0.00810645733168539,0.005055792690099839,-0.0031018247077243847,-0.0008640881895746106,-0.0012445842926423283,0.0005870861968651029,0.0025269434598896136,0.0017997685560419475,-0.0035318755105848755,0.003255533815866307,-0.0033752439549038006,0.00388579325592141,-1.9004788910989564e-05,0.0012596261135361332,-0.0006461481819537817
2017-11-13,-0.004530339535005095,-0.0016436153597112007,-0.0001277161895899104,-0.00098217720810356,-0.0025049703759259774,-0.0010533390413424882,0.006640957192036234,0.0024123106252050856,-0.0020314382525786156,0.000870016417698744,0.0019786091178556147,-0.0068285394047195545,0.0016893280808086386,0.001814552998602803,0.0023959312324400932
2017-11-14,-0.006533019193725578,-0.008427525977798648,-0.008570801753169623,-0.004897301180352223,0.008880283667390437,0.009808045791976111,-0.007467785359618057,-0.0006840247908211862,-0.0021635323047676457,-0.0014624464898372663,-0.0029879989836625012,-0.001766165186102845,0.007981909205206535,0.004548984344669782,0.0014158444128822474
2017-11-15,0.007804128216767004,0.004195859908678663,0.006289967869340073,-0.0038882556973901233,0.007155841935217344,0.007566045157955411,-0.0037328466238654608,0.004245896318905601,-0.002860340319684929,-0.003817583676569959,-0.0022534544019253127,0.00543585434025241,-0.008930452684776975,-0.010806271163197555,-0.005390460597016537
2017-11-16,-0.010320701514729417,-0.005237138091284779,0.0034567755541304347,-0.0033653299781425394,0.009876949533580115,0.005675893090164428,-0.007983624158851002,0.008113189421348463,-0.001297692898224712,-0.006419618288174453,-0.009953990139677594,0.0006242180536693009,0.00022483733873845425,0.0021805866373349444,0.0013741463186048683
2017-11-17,-0.004579762296635755,0.014253546089148098,0.018379880330322444,0.0034085586928150253,0.007111185429213141,0.00420733427344212,-0.005397679222161306,-9.783980149059845e-05,0.001195888681206762,-0.0006748849639893221,-0.0016173590036082704,0.00040579048837590705,-0.00499436827638741,-0.0007424530765390595,-0.0040732559199491425
2017-11-20,0.00935475432336566,0.00572056582049941,0.003360934521529191,-0.0021492357814754774,0.0028603092091171655,0.00353581475698953,0.002655033079000987,-0.003655633367359668,0.0005417817063178374,-0.004012947410646384,-0.0010052329971962978,0.00014661417208064464,-0.004020965853456288,-0.009155655146364204,-0.0039181753975675825
2017-11-21,-0.011356088083903326,-0.016377090034097496,-0.012376156898264792,-0.0017993013661640467,0.004870152294674954,0.005317559410126141,-0.00651531457980673,0.0017491862380900002,-0.004254266776650309,-0.009786128957953576,-0.007257634632729984,0.001913663811853078,-0.0007134584684795634,0.0020343730482680457,-0.0013515010107192664
2017-11-22,0.0022699588923846908,0.00722395298141841,0.006980567359221079,0.0019809485463299276,0.007618153067709604,0.002425874591320404,-0.0006359638665679847,-0.002948667185708362,0.005587303976167782,0.0016245104591748024,-0.0030165969540578317,-0.007206610371565695,-0.0018706658215317,-0.0057781081992246165,6.000479797135978e-06
2017-11-24,-0.00997448043070942,-0.010558614251045631,-0.005275152758092926,-0.0076421060369132685,-0.007283911987227795,-0.008809305461149495,0.002414371798311616,0.0035916239439102884,-0.011151972865122562,-0.003918963852207355,0.0026241647910021353,0.005563325757674088,-0.005265484237691636,0.01011204141032172,0.0036560805781998052
2017-11-27,-0.006624002752168175,-0.0012654099680871368,0.006562325020288435,-0.003397857776634714,0.003357615480018966,0.004434950161760889,0.001631521627392712,-0.0026296440401408216,-0.004407512199072438,-0.009144333404605215,-0.0019431585201730734,-0.005365100218749808,-0.002525657334968583,0.0043357778238756525,0.008059490325108734
2017-11-28,-0.027451536488537133,-0.014025096490524096,-0.0030900554881853034,3.580672050854626e-05,-0.0032296070882088606,-0.004738759410570226,-0.0066743083734981615,0.014805395103243111,-0.01766296452676254,-0.008052271121295801,-0.0061371255741713565,0.0008661238746052013,0.006813518341240948,0.020669869695371806,-0.010301049119713726
2017-11-29,0.009730524189230826,0.002017017779340718,-0.002267164498276761,-0.00789800877539069,-0.006878708823525856,-0.00584135521738037,0.00766323220131911,-0.005984590849512675,0.005697733197347557,-0.0012919589354765141,0.004388104703910748,0.0005603571547670911,-0.00103313918436857,-0.005383568670784944,0.0031935253848438955
2017-11-30,-0.013297426550920585,-0.009522869554768483,-0.004502931448600434,-0.0025998404814170095,-9.341723147148211e-05,-0.007174539694835416,-0.0016026604722440196,0.0005727042511673801,-0.0006344071883089301,6.081223022291185e-05,0.0006915781129435943,-0.007342832196070315,-0.0009462298498943535,0.001258395033574936,-0.0028124976728211267
2017-12-01,-0.029753208004494082,-0.011707422902893169,-0.006612146830684426,0.005046723821467274,-0.0007869568668513627,-0.002249324374301151,-0.004954243440501055,0.003898957535568193,-0.009169423454000548,0.000995403844779494,-0.0037412457919259985,0.0022154437813948656,0.014750484285073567,0.020344291838223588,-0.00022587898088313458
2017-12-04,0.0068491292347216464,0.004670938072941092,-0.000385088402341258,-0.0025968729783927367,-0.0005593125404545823,-0.001427192296843763,0.003238210577614656,-0.004375472719180545,0.004681734009318608,0.0014396882138099486,0.005149941108388706,0.000781963136995651,0.00316310438141073,-0.0030111156272961902,0.0012353504694311125
2017-12-05,0.008708870360338596,0.009063855163332852,-0.002518264133554979,-0.014285180299517362,-0.0005614789581939368,-0.002327539354782612,0.003823235818111714,-0.0009711661091144715,0.0009691256746627158,0.0007836122575937826,-0.002588257339716671,0.0019009037845584304,-0.004077061339709737,-0.00106712361833079,0.0047991533909224615
2017-12-06,0.0022390660484815613,-0.005330490898135268,0.0010902553376010019,-0.003962909820123761,0.003485514963544758,0.002299540124014848,0.004663768707056098,-0.004896407149038582,2.196142232003184e-05,-0.0007838947757567881,0.005300405476348156,-0.004915491155486902,-0.007666276917040805,-0.010816677957943438,0.005450570324289181
2017-12-07,0.0024635057688949663,0.002432547107531949,-0.006362096505577793,-0.0001266879918275705,-0.008030934111338997,-0.004981464076400977,0.01095648260137162,-0.006340698890202464,0.00019025868219033353,-0.002532155346390261,-0.0018504468765801032,0.0017041088873239268,3.440477744693065e-05,-0.0011657234021986707,0.013174544461122938
